timestamp,can_id,dlc,data_hex,data_bytes
1753225413.104531147,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.107579762,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.152670942,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.162698905,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225413.202669434,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.205620513,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.208694293,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225413.211579153,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.223692507,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753225413.253710682,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.303663272,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.306573646,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.309615547,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.354686390,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.404721988,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.407599707,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.410625649,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.455653182,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225413.458540481,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.465742083,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225413.468588154,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225413.505556638,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.508593167,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.511566958,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.556494828,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.606544467,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.609589433,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.612583118,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.657622061,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.677588641,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225413.707624263,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.710660440,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.713718622,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225413.716640360,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.758528796,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.768641490,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225413.808657295,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.811666707,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.814780316,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.819712676,155,8,07 97 CF 54 5D D8 00 6E,07 97 CF 54 5D D8 00 6E
1753225413.859631840,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.909654365,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225413.912663551,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225413.915724726,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.960650929,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225413.963702551,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225413.970683739,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225414.010566472,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.013546120,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.016629034,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.019555153,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753225414.061695602,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.071595533,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225414.111516712,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.114726966,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.117600846,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.162724145,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.212633557,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.215644764,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.218656035,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225414.221675602,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.233903733,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753225414.263697001,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.283919807,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225414.313581554,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.316604150,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.319666767,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.364603318,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.374620748,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225414.414633682,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.417570750,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.420632048,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.465663572,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225414.468683219,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.475787737,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225414.515552058,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.518697617,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.521694193,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.566587689,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.616507122,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.619556988,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.622535662,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.667762601,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.677551971,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225414.717556481,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.720631631,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.723700713,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225414.726563471,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.768711264,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.818729601,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.821669689,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.824665818,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.869753567,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.889623783,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225414.919613661,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225414.922583452,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225414.925741839,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.970696649,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225414.973684564,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225414.980703474,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225414.983591255,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225415.020697070,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.023811064,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.026910063,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.071700683,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.121711611,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.124591007,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.127544807,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.172657637,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.212708126,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753225415.222647493,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.225572694,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.228793793,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225415.231681002,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.243702899,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753225415.273915662,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.283728218,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225415.323547636,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.326579947,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.329688098,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.374558722,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.424636292,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.427863950,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.430545227,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.475602049,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225415.478566072,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.485635058,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225415.495596428,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225415.525666512,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.528753755,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.531709905,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.576667156,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.586484864,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225415.626543287,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.629549956,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.632567951,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.677639688,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.727628185,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.730728767,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.733557980,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225415.736678498,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.778707418,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.828744700,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.831613947,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.834660347,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.879863621,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.889789818,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225415.929734871,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225415.932611719,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225415.935669561,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.980621882,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225415.983654000,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225415.990675390,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225416.030782500,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.033656492,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.036663849,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.082130347,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.101917334,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225416.131640898,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.134555987,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.137675999,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.182548197,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.192662994,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225416.232712623,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.235673274,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.238603514,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225416.241594148,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.253704220,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753225416.283707519,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.333532634,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.336700112,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.339541615,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.384606238,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.414670383,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753225416.434609201,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.437643854,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.440842995,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.485740615,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225416.488602188,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.495634307,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225416.498777984,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225416.535587617,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.538662706,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.541637316,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.586625348,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.636513053,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.639494134,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.642518890,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.687690404,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.707600035,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225416.737647752,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.740679871,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.743623139,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225416.746629815,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.788698042,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.799321597,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225416.838793226,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.841634092,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.844788271,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.889554541,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.939575945,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225416.942595013,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225416.945742283,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225416.990593839,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225416.993557505,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.000940948,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225417.040592088,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.043633410,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.046575570,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.091549312,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.101730389,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225417.141576837,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.144533202,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.147573586,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.192665471,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.242710537,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.245685790,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.248680924,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225417.251639183,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.263787437,556,8,31 13 11 31 13 11 31 2A,31 13 11 31 13 11 31 2A
1753225417.293931603,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.313789603,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225417.343558823,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.346575187,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.349655985,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.394709594,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.404664688,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225417.444692379,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.447611278,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.450620857,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.495634182,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225417.498554764,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.505583860,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225417.545686198,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.548665860,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.551672316,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.596685001,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.616923113,597,8,00 95 08 41 2D 00 01 53,00 95 08 41 2D 00 01 53
1753225417.646516018,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.649456932,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.652544811,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.697529447,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.707822576,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225417.747571215,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.750778981,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.753771626,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225417.756557917,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.798542486,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.848679356,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.851608779,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.854677969,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.899614742,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225417.919690005,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753225417.949658633,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225417.952722141,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225417.955962409,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225418.000572994,59B,8,20 00 64 00 40 14 00 90,20 00 64 00 40 14 00 90
1753225418.003513328,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225418.010671877,599,8,00 00 0D AD FF 18 00 00,00 00 0D AD FF 18 00 00
1753225418.013583398,196,8,00 FF E7 7F 70 4A 0B 00,00 FF E7 7F 70 4A 0B 00
1753225418.050628561,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225418.053586534,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225418.056647254,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225418.101715612,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753225418.151538853,155,8,07 97 CE 54 5D D8 00 6E,07 97 CE 54 5D D8 00 6E
1753225418.154639511,155,8,07 97 CD 54 5D D8 00 6E,07 97 CD 54 5D D8 00 6E
1753225418.157604961,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
