timestamp,can_id,dlc,data_hex,data_bytes
1753804044.810502760,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804044.861495811,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804044.912537692,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804044.963628560,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.014617022,556,8,32 83 27 32 93 28 32 AA,32 83 27 32 93 28 32 AA
1753804045.065681756,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.116724759,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.167739415,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.218731714,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.269722554,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.320771602,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.371803350,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.422909305,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804045.473840894,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.524931372,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.575942691,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.626920295,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.678037610,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.729041165,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.780101158,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.831109559,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.882161526,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.933121933,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804045.984114701,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.035174711,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.086191093,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.137890696,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.188308380,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.239315800,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.290289764,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.341486500,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.392399808,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.443446519,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804046.494456908,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541611616,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541640537,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541645227,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541648979,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541652418,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541655805,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541659192,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541662475,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541665758,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541669145,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541672219,5D7,7,FF FF 00 55 B2 40 00,FF FF 00 55 B2 40 00
1753804047.541675763,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804047.541679254,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804047.541682798,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804047.541686081,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804047.541689728,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541692959,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804047.541696554,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541699994,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.541703433,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.565975165,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.616963389,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.667995541,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.719121594,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.770131131,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.821133268,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.872129934,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.923120868,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804047.974160524,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.025232427,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.076286257,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.127283550,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.178333994,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.229357914,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.280325349,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.331418730,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.382429362,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.433349119,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.484423636,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.535446723,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.586423224,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.637534634,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.688515201,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.739494152,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.790555642,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.841624427,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.892630579,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.943652728,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804048.994715104,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.045649187,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.096718145,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.147742552,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.198728243,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.249742385,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.300829477,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.351827569,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.402804455,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.453862627,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.504858739,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.555911597,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.607001398,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804049.657970571,5D7,7,FF FF 00 55 B2 40 00,FF FF 00 55 B2 40 00
1753804049.709013059,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804049.760071284,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804049.811065625,426,7,00 38 01 00 0D B6 00,00 38 01 00 0D B6 00
1753804049.862079610,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804049.914709126,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804049.964108728,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.015084143,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.066138748,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.117217114,556,8,32 73 27 32 93 28 32 AA,32 73 27 32 93 28 32 AA
1753804050.168169384,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.219171831,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.270216589,69F,4,F3 07 61 80,F3 07 61 80
1753804050.321304907,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.372315483,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.423452625,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.474328976,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.525321158,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.576403589,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.627460748,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.678461892,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.729473875,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.780426457,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.831473820,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.882571101,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.933564690,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804050.984576309,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.035604757,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.086585827,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.137632758,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.188682190,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.239690928,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.290648081,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.341704808,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.392781439,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.443779235,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.494718777,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.545770241,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.596813994,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804051.647887082,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.698832303,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.749936862,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.800957116,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.851961112,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.902900498,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804051.953974784,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.004954782,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.056032230,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.106989739,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.158103873,5D7,7,FF FF 00 55 B2 40 00,FF FF 00 55 B2 40 00
1753804052.209028140,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804052.260167858,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804052.311091290,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804052.362131697,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804052.413106348,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.464148579,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804052.515234681,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549075602,436,6,00 00 01 E3 00 00,00 00 01 E3 00 00
1753804053.549103008,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549107593,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549111501,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549115044,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549118379,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549121714,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549125100,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549128383,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549131613,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549135052,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549138335,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549141721,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549145108,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549148547,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549151829,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549155112,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549158447,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549161833,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.549165168,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.586671558,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.637593732,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.688643455,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.739680673,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.790686473,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.841770533,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.892745018,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.943742273,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804053.994757973,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.045818006,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.096866569,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.147844951,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.198835524,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.249898625,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.300904829,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.351963137,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.402912236,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.454000555,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.504994619,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.556040369,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.607002703,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.658024747,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804054.709009849,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804054.760016418,5D7,7,FF FF 00 55 B2 40 00,FF FF 00 55 B2 40 00
1753804054.811110156,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804054.862085307,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804054.913272620,426,7,00 38 01 00 0D B6 00,00 38 01 00 0D B6 00
1753804054.964099174,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804055.015115530,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.066194346,436,6,00 00 01 E3 00 00,00 00 01 E3 00 00
1753804055.117247581,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.168255747,436,6,00 00 01 E3 00 00,00 00 01 E3 00 00
1753804055.219259068,628,3,00 00 00,00 00 00
1753804055.270275310,69F,4,F3 07 61 80,F3 07 61 80
1753804055.321355793,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.372344161,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.423283187,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.474302816,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.525298790,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.576326338,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804055.627348364,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.678354810,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.729467962,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.780481078,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.831521443,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.882486000,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.933525844,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804055.984531249,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.035520601,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.086566670,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.137673333,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.188547103,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.239552324,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.290633718,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.341588766,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.392632074,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.443634378,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.494632201,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.545755120,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.596705270,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.647796459,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.698810330,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.749826753,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.800844219,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.851864602,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.902878368,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804056.953825861,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.004856429,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.055843207,155,8,07 97 CD 54 86 20 00 71,07 97 CD 54 86 20 00 71
1753804057.106841513,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.157934851,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.208886162,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.259999455,5D7,7,FF FF 00 55 B2 40 00,FF FF 00 55 B2 40 00
1753804057.310993280,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804057.362015865,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804057.413048141,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804057.464049000,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804057.515001875,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.566076977,436,6,00 00 01 E3 00 00,00 00 01 E3 00 00
1753804057.617024589,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.668097921,436,6,00 00 01 E3 00 00,00 00 01 E3 00 00
1753804057.719060069,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.770096773,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.821104197,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.872115372,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.923195998,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804057.974202744,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.025255851,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.076273070,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.127270751,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.178238109,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.229294872,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.280330691,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.331330508,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.382296564,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.433374480,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.484388312,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804058.535406260,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555763491,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555792563,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555797252,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555801055,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555804650,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555808141,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555811423,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555814705,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555818144,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555821426,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555824761,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555828043,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555831586,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555834920,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555838254,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555841641,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555845027,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555848362,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555851644,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.555855083,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.606649819,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.657677910,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.708684380,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.759717786,155,8,07 97 CC 54 86 20 00 71,07 97 CC 54 86 20 00 71
1753804059.810789276,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
1753804059.861804655,599,8,00 00 0D B6 FF 1E FF FF,00 00 0D B6 FF 1E FF FF
1753804059.912821649,423,8,03 24 FF FF 00 E0 00 DD,03 24 FF FF 00 E0 00 DD
