timestamp,can_id,dlc,data_hex,data_bytes
1753354086.625353988,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354086.625363520,599,8,00 00 0D B1 FF 20 00 00,00 00 0D B1 FF 20 00 00
1753354086.625373415,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.625381905,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354086.625390030,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.625398624,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354086.625407114,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.625416853,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.625426020,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.625435499,155,8,07 97 CC 54 82 10 00 70,07 97 CC 54 82 10 00 70
1753354086.662581274,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354086.713409884,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753354086.764562714,155,8,07 97 CC 54 82 10 00 70,07 97 CC 54 82 10 00 70
1753354086.815521949,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.866117641,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354086.916963282,155,8,07 97 CC 54 82 10 00 70,07 97 CC 54 82 10 00 70
1753354086.968619396,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354087.019546912,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354087.070462031,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354087.121600797,155,8,07 97 CD 54 82 10 00 70,07 97 CD 54 82 10 00 70
1753354087.172552427,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354087.223856663,155,8,07 97 CC 54 82 10 00 70,07 97 CC 54 82 10 00 70
1753354087.274319644,155,8,07 97 CC 54 82 10 00 70,07 97 CC 54 82 10 00 70
1753354087.325261690,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354087.376521238,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.427676515,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.478844760,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.529303418,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.580513174,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.631488294,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.682357006,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354087.733489783,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354087.784729591,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354087.835528772,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354087.886631080,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.937001456,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354087.988856841,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.039866074,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.090843588,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.141885998,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.192840178,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753354088.242995292,628,3,00 00 00,00 00 00
1753354088.294290047,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354088.345425947,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.396025281,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354088.447396495,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354088.498288435,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354088.549004802,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354088.600624871,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354088.651554208,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354088.702020104,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354088.753429860,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354088.804582010,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354088.855368429,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354088.906131931,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354088.956971892,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.008358054,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.059220617,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.110376933,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.161614134,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.212575552,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354089.263390408,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.314127346,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753354089.364996576,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.416435393,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.467439520,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.518196041,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.569420013,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.620875810,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.671839363,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.722118330,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354089.773406313,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.824278825,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.875380088,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354089.926313537,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354089.977432040,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.028171530,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.079872430,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.130594314,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.181609638,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.232366575,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354090.283465492,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.334606650,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.384991137,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.436728287,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.487924445,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.538298515,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.589462590,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.640829947,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.691602248,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.742848719,556,8,32 53 24 32 53 25 32 7A,32 53 24 32 53 25 32 7A
1753354090.793483259,196,8,00 FF E7 7F 70 56 0B 00,00 FF E7 7F 70 56 0B 00
1753354090.844873116,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.896233233,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354090.946807617,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354090.997796117,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354091.048351698,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.099141029,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354091.150654271,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.201778500,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.252849968,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354091.303329611,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354091.354878113,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.405412964,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354091.456870632,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.507984757,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.558898360,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354091.609807952,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638058226,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638171508,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638253175,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354092.638330415,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753354092.638407342,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638482603,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638557708,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638632291,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638711250,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638786250,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638861199,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.638937605,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639013283,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354092.639087554,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639252138,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639259274,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639264013,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639268805,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639273388,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.639278128,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354092.680832357,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.731151998,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.782558831,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354092.833932904,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.884871454,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354092.935130208,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354092.986218082,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354093.037425642,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.088886433,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.139859982,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.190417070,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.241438952,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.292400678,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753354093.343422716,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.394694027,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354093.445644867,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.496164403,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354093.547231285,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.598785827,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354093.649920105,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.700238650,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.751901526,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.802475853,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354093.853945394,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354093.904264460,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354093.955183113,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.006426038,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354094.057930577,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.108908344,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.159882412,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.210882626,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.261971226,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.312152269,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354094.363589726,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.414924525,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753354094.465462810,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.516239637,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.567587562,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.618869548,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.669571792,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.720283203,155,8,07 97 CC 54 82 08 00 70,07 97 CC 54 82 08 00 70
1753354094.771426074,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.822550455,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354094.873462127,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.924186611,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354094.975395108,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.026409749,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.077904183,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.128808823,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.179350335,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.230260079,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.281463575,155,8,07 97 CD 54 82 08 00 70,07 97 CD 54 82 08 00 70
1753354095.332634674,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354095.383058894,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.434063795,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.485455156,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.536295472,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.587421676,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.638333034,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.689433352,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.740049761,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.791581747,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.842541335,556,8,32 53 25 32 53 25 32 7A,32 53 25 32 53 25 32 7A
1753354095.893411443,196,8,00 FF E7 7F 70 56 0B 00,00 FF E7 7F 70 56 0B 00
1753354095.944517959,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354095.995649787,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354096.046213122,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.097422085,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753354096.148314432,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.199309019,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.250885536,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.301954602,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.352864710,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354096.403910390,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354096.454067942,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.505454614,436,6,00 00 00 53 00 00,00 00 00 53 00 00
1753354096.556886130,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.607871550,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.658574000,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.709633171,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.760355881,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.811254947,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354096.862485889,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354096.913493965,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753354096.964544334,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.015885276,155,8,07 97 CC 54 82 00 00 70,07 97 CC 54 82 00 00 70
1753354097.066914446,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.118004240,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.168887315,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.219895807,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.270880497,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.321956646,155,8,07 97 CC 54 82 00 00 70,07 97 CC 54 82 00 00 70
1753354097.372297999,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753354097.423442689,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.474569411,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.525473007,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.576878012,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354097.627267021,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354098.653332035,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354098.653365368,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354098.653371618,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
1753354098.653376514,155,8,07 97 CD 54 82 00 00 70,07 97 CD 54 82 00 00 70
