timestamp,can_id,dlc,data_hex,data_bytes
1753367095.567747495,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.600878996,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.600982852,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.601054677,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601159835,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601233118,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601309995,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601391455,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601475571,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.601562344,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.601652554,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.601740890,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.601827975,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.601913758,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367096.602001520,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.602087147,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367096.602175847,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.602262047,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367096.602349549,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.602435957,436,6,00 00 01 2C 00 00,00 00 01 2C 00 00
1753367096.602519396,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.638799767,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.690453233,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367096.740230772,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.791722151,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.842788885,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.892841430,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.944147753,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367096.995756634,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.046774669,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367097.097855466,627,3,00 00 00,00 00 00
1753367097.148808187,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367097.199452828,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.250628835,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367097.301815676,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.352796106,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367097.403446789,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.454810769,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367097.505619737,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.556240315,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.607852634,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367097.658169872,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367097.709538956,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367097.760807257,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.811783520,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.862805305,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.913359215,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367097.964786738,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.015811492,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.066809422,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367098.117027543,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367098.168803720,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367098.219786128,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.270801663,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.321807927,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.372080060,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.423887799,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.474193214,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.525878607,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.576815494,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367098.627496594,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367098.678854845,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367098.729861265,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367098.780825184,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.831362010,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367098.882317908,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367098.933457664,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367098.984147358,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.035160809,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.086191084,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367099.137664180,436,6,00 00 01 2C 00 00,00 00 01 2C 00 00
1753367099.188280696,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367099.239686082,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.291216472,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.341877936,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.392219081,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.443868223,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.494612657,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.545738090,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.596845762,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753367099.647858223,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367099.698116293,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367099.748977502,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367099.800388722,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.851203054,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367099.902198171,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367099.953987681,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367100.004285908,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.055207378,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367100.108767446,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.157392460,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.208845400,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.259312276,424,8,11 40 15 28 45 64 00 48,11 40 15 28 45 64 00 48
1753367100.310029158,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.361458451,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.412855713,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.463868643,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.514822561,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.565601267,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.616865244,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.667867757,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.718596879,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367100.770586185,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.820457059,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.871258942,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.922111088,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367100.973502099,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.024108822,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.075698483,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.126880687,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367101.177474389,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367101.228861130,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753367101.279535302,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.330860166,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367101.381920544,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.432893317,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367101.483892809,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.534906989,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367101.585926898,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.618889414,436,6,00 00 01 2C 00 00,00 00 01 2C 00 00
1753367102.619133951,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367102.619159472,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367102.619166400,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619172702,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619178379,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619183848,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619189160,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619194369,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619199577,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619205463,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367102.619211036,627,3,00 00 00,00 00 00
1753367102.619215671,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367102.619220984,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619226765,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367102.619232130,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619237859,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367102.619242912,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.619281923,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367102.619288433,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.656927948,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.707879158,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367102.758943911,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367102.809945278,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.860912894,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.911933012,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367102.962913336,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.013958038,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.064903986,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.115371956,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.166954377,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367103.217946317,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367103.268157510,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367103.319266744,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.370632754,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.421730268,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.472942994,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.523866807,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.574393840,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.625659848,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.676365323,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367103.727504401,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367103.778731762,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367103.829995791,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367103.880964553,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367103.931947429,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367103.982557798,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.034006414,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.084725431,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.135365643,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.186307425,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367104.237986515,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367104.288334221,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367104.339714554,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.390829101,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.441631765,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.492965326,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.543369648,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.594949673,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.645882080,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.696369165,423,8,03 2D FF FF 00 E0 00 E4,03 2D FF FF 00 E0 00 E4
1753367104.751356034,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367104.798604455,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367104.850232814,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367104.900300619,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367104.951625065,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367105.002063034,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.055422420,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367105.104986672,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.155985330,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367105.206674138,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.257505865,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.308729059,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.359314062,424,8,11 40 15 28 45 64 00 48,11 40 15 28 45 64 00 48
1753367105.410518922,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.461487788,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.512697284,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.563224682,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.614330790,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.665751332,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.716478109,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.767314524,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.818670221,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367105.870928541,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.919779549,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367105.971296655,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.022178436,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.074026799,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.123659125,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.175961561,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.225998427,196,8,00 FF E7 7F 70 51 0B 00,00 FF E7 7F 70 51 0B 00
1753367106.277677048,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367106.328000743,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753367106.379960151,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.430028424,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367106.482029760,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.532012927,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367106.583730715,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.633613359,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.688354650,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.735855159,436,6,00 00 01 2C 00 00,00 00 01 2C 00 00
1753367106.788051707,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367106.839017395,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367106.888561803,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.941016117,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367106.990308644,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.042834626,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.092622529,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.144998299,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.195053186,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.246599981,196,8,00 FF E7 7F 70 51 0B 00,00 FF E7 7F 70 51 0B 00
1753367107.297013261,597,8,00 95 0C 41 2D 00 01 54,00 95 0C 41 2D 00 01 54
1753367107.349646642,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367107.399362615,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.449571412,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367107.502152812,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367107.551816024,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367107.604027364,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638642498,59B,8,20 0C 64 00 44 71 00 90,20 0C 64 00 44 71 00 90
1753367108.638711614,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638724947,629,3,00 00 00,00 00 00
1753367108.638734479,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367108.638745364,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367108.638754844,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638765104,557,8,32 23 22 32 23 22 32 20,32 23 22 32 23 22 32 20
1753367108.638774219,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638784011,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638793542,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638803126,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638812501,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638821824,080,0,,
1753367108.638829324,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367108.638840523,155,8,07 97 CC 54 74 A8 00 70,07 97 CC 54 74 A8 00 70
1753367108.638850523,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638860211,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638869534,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638878544,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.638887815,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.674111964,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.724687904,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367108.775399680,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367108.827016997,5D7,7,00 00 00 55 94 10 00,00 00 00 55 94 10 00
1753367108.877531842,155,8,07 97 CD 54 74 A8 00 70,07 97 CD 54 74 A8 00 70
1753367108.928882590,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367108.980047189,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
1753367109.030808445,599,8,00 00 0D B1 FF 1D 00 00,00 00 0D B1 FF 1D 00 00
1753367109.082367218,19F,8,FF FF 7D 0F 38 FF 40 FE,FF FF 7D 0F 38 FF 40 FE
