timestamp,can_id,dlc,data_hex,data_bytes
1754308886.638512105,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308886.690439694,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308886.740481520,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308886.791118356,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308886.842401454,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308886.894174769,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308886.945198799,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308886.995490369,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308887.046323042,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.098252089,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308887.149190337,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.200070407,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308887.250500573,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.302027529,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308887.352768013,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.404146165,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308887.454552216,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308887.506136986,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308887.556354387,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.607727591,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.658344427,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.709207778,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.760151547,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.811242402,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.862279922,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.913515519,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308887.964536737,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.015669728,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.066377764,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.118168579,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.168652184,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.220153046,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.270356072,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.322204649,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.372220849,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.424151563,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.475215855,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.525672636,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.577223030,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.627503871,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.679204736,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.729692612,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.780387262,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.831092224,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.882344540,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308888.934004468,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308888.984431925,425,8,0A 3B 44 FF FE 72 01 37,0A 3B 44 FF FE 72 01 37
1754308889.035924298,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.086604885,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.138227572,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.188644926,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.240143027,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.290506109,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.341611808,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.392384897,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308889.443297884,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.494520356,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308889.546200700,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.596414352,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308889.649481908,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.699384201,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308889.750274271,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.801282624,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308889.852183059,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.903212871,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308889.954005804,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308890.004477325,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308890.056144128,627,3,00 00 00,00 00 00
1754308890.106381478,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308890.157881767,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308890.208568865,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308890.259283203,155,8,00 97 D0 54 9B 68 00 73,00 97 D0 54 9B 68 00 73
1754308890.310525935,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
1754308890.362029245,155,8,00 97 CF 54 9B 68 00 73,00 97 CF 54 9B 68 00 73
