timestamp,can_id,dlc,data_hex,data_bytes
1754308860.017079127,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308860.067884507,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308860.118574886,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308860.170723310,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308860.220795188,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308860.272648608,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309564707,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309606583,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309613667,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309619292,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309624396,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309629552,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309636323,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308861.309641688,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309646688,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309652573,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308861.309657886,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309663147,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309668615,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309674084,628,3,00 00 00,00 00 00
1754308861.309678199,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309683407,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309688720,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309693980,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.309699710,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308861.309705543,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.342843683,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308861.394099853,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308861.445778321,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308861.495853428,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308861.547277257,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308861.598284672,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308861.648596398,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308861.699814702,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308861.750900973,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308861.801925576,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308861.853741807,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308861.904702763,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308861.955655959,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308862.006481548,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308862.057780478,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.108692996,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308862.159729318,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.210697930,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.260829080,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.312194470,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.363679237,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.414102736,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.465776621,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.515733028,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.567433633,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.621389538,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.668745169,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.719798940,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.771172038,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.821905959,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308862.873635574,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.923939644,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308862.975701135,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.026677352,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.077776904,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.128791663,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.179510427,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.229874237,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.281673489,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.332386160,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.383228311,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.433987649,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.484762821,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308863.536163420,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.587688709,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.638730396,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.689793749,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.739965420,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.791517429,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.842758963,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.893265796,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.944753636,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308863.995683238,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308864.045821887,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308864.097799632,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308864.148362092,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308864.200731562,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308864.252290029,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.301664655,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308864.352283938,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.402796553,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308864.454771589,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.505818693,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.556795743,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308864.607747011,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308864.657600812,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.708622030,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.759836324,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.811401509,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.862038814,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.913214774,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308864.964771157,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.016727704,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.066975574,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.117597618,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.167887520,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.218918946,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.269872090,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.321259876,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.372748186,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.423501846,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.473983575,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.525548032,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.577164156,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.627288691,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.678581371,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.729840666,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.780432709,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.831567523,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308865.882598115,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.933994131,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308865.984169969,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308866.035126550,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308866.086709809,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308866.137838529,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308866.187994366,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308866.238976989,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308866.290552592,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331796844,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331840074,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.331848720,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331855700,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331861429,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.331867367,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308867.331873565,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.331879346,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308867.331884971,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.331890596,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308867.331896950,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331902784,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308867.331909815,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331915805,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308867.331921847,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.331927576,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308867.331933566,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331939243,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308867.331945128,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.331951222,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.361267628,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.412458953,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.463534963,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.514287582,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.565205985,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.616363820,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.666789975,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.717874110,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.768992882,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.820780780,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.871812831,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308867.922035232,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308867.973864381,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.024402517,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.075751553,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.126770114,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.177130487,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.228194830,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.278970210,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.330066169,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.381573697,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.432033134,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.483792802,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.534420471,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.585863884,424,8,12 40 08 29 45 63 00 47,12 40 08 29 45 63 00 47
1754308868.636845830,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308868.686889478,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.737777881,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.789012436,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.840333346,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.891560245,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.942438595,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308868.993927738,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308869.044388841,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308869.095838608,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308869.146579196,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.197676040,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308869.248289334,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.299268103,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308869.350795215,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.401154858,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308869.451734818,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308869.503079479,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308869.553823608,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308869.604907848,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308869.656139434,627,3,00 00 00,00 00 00
1754308869.707810038,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308869.758827558,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.809884141,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.860484414,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.911868346,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308869.963133110,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.013947397,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.066270460,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.115098931,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.166437706,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.217491737,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.268512069,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.319509224,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.370186477,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.421498586,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.471737133,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.523555969,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.574035563,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.624958185,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.675946433,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.726732074,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.778645287,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.829972552,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.880172869,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308870.931519041,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308870.982293848,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308871.033556111,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308871.084071643,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.135543025,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.186045484,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.237351498,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.287823800,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.339116377,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.390197856,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.441894502,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.493198485,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.543359323,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.595533634,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308871.646064010,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308871.696300839,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308871.747184190,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308871.798068947,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308871.849944346,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308871.899907785,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308871.951125725,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308872.002013659,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308872.054125625,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308872.104505477,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308872.155422422,423,8,03 2C FF FF 00 E0 00 E3,03 2C FF FF 00 E0 00 E3
1754308872.206253585,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308872.256943234,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308872.308106902,436,6,00 00 00 FD 00 00,00 00 00 FD 00 00
1754308873.349323814,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349358138,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349363867,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349368034,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349371836,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349376263,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349380013,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349383815,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349387565,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349391159,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349394909,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349398503,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349402357,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349406003,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349409701,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349413295,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349416993,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.349421055,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349425066,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.349428972,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.378996372,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.430679789,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.481414231,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.531950544,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.583154421,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.634533406,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.684841590,424,8,12 40 08 29 45 63 00 47,12 40 08 29 45 63 00 47
1754308873.735856766,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.786982101,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308873.838397179,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.889297041,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.940125703,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308873.991227756,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.043626915,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308874.094280157,155,8,00 97 CF 54 9B 70 00 73,00 97 CF 54 9B 70 00 73
1754308874.144437558,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.195857845,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308874.246969898,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.297042922,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308874.348150652,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.399528959,5D7,7,FF FF 00 57 6E 40 00,FF FF 00 57 6E 40 00
1754308874.450029699,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.501392746,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308874.552299639,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
1754308874.603241532,599,8,00 00 0D FD FF 26 FF FF,00 00 0D FD FF 26 FF FF
1754308874.654271969,155,8,00 97 D0 54 9B 70 00 73,00 97 D0 54 9B 70 00 73
